1.096,-0.0083916,-1
1.097,-0.0089743,-1
1.098,-0.0090386,-1
1.099,-0.0095964,-1
1.1,-0.010316,1
1.101,-0.0093134,1
1.102,-0.0092363,1
1.103,-0.0086231,1
1.104,-0.0078824,1
1.105,-0.0078208,1
1.106,-0.0072206,1
1.107,-0.0066379,1
1.108,-0.0068199,1
1.109,-0.0063741,1
1.11,-0.0058231,1
1.111,-0.0052681,1
1.112,-0.0050572,1
1.113,-0.0042068,1
1.114,-0.0037338,1
1.115,-0.0036186,1
1.116,-0.0032128,1
1.117,-0.0025836,1
1.118,-0.0019798,1
1.119,-0.0019641,1
1.12,-0.0016814,1
1.121,-0.00070574,1
1.122,-0.00057475,1
1.123,0.00025642,1
1.124,0.00034378,1
1.125,0.00072875,1
1.126,0.0012198,1
1.127,0.0012237,1
1.128,0.0022082,1
1.129,0.0021628,1
1.13,0.0028895,1
1.131,0.0029159,1
1.132,0.003672,1
1.133,0.0034788,1
1.134,0.0043943,1
1.135,0.0049273,1
1.136,0.0052247,1
1.137,0.0055015,1
1.138,0.0058598,1
1.139,0.0058095,1
1.14,0.0060911,1
1.141,0.006864,1
1.142,0.0075612,1
1.143,0.0071893,1
1.144,0.0079471,1
1.145,0.0082688,1
1.146,0.0084802,1
1.147,0.0088635,1
1.148,0.0093985,1
1.149,0.0096723,1
1.15,0.010441,-1
1.151,0.0095116,-1
1.152,0.0088517,-1
1.153,0.0087345,-1
1.154,0.0082504,-1
1.155,0.0077815,-1
1.156,0.0074025,-1
1.157,0.0067799,-1
1.158,0.0061467,-1
1.159,0.0063239,-1
1.16,0.0059694,-1
1.161,0.0052284,-1
1.162,0.0046156,-1
1.163,0.0044084,-1
1.164,0.003844,-1
1.165,0.003375,-1
1.166,0.0029698,-1
1.167,0.0025602,-1
1.168,0.0025401,-1
1.169,0.00183,-1
1.17,0.0010215,-1
1.171,0.0010425,-1
1.172,0.00038615,-1
1.173,0.00017762,-1
1.174,-0.00010849,-1
1.175,-0.00080569,-1
1.176,-0.00092357,-1
1.177,-0.0014276,-1
1.178,-0.0014579,-1
1.179,-0.0022214,-1
1.18,-0.0028941,-1
1.181,-0.0032834,-1
1.182,-0.0031673,-1
1.183,-0.003886,-1
1.184,-0.0039048,-1
1.185,-0.0046523,-1
1.186,-0.0052537,-1
1.187,-0.0050273,-1
1.188,-0.0058718,-1
1.189,-0.0057065,-1
1.19,-0.0061008,-1
1.191,-0.0065429,-1
1.192,-0.0070857,-1
1.193,-0.0072243,-1
1.194,-0.008026,-1
1.195,-0.0082685,-1
1.196,-0.0088493,-1
1.197,-0.0089709,-1
1.198,-0.0095623,-1
1.199,-0.0096161,-1
1.2,-0.0099935,1
1.201,-0.0098751,1
1.202,-0.0088429,1
1.203,-0.009065,1
1.204,-0.0081806,1
1.205,-0.0080235,1
1.206,-0.0076415,1
1.207,-0.007131,1
1.208,-0.0062743,1
1.209,-0.0056479,1
1.21,-0.0055021,1
1.211,-0.004895,1
1.212,-0.0047604,1
1.213,-0.0040174,1
1.214,-0.0038229,1
1.215,-0.0032805,1
1.216,-0.0028406,1
1.217,-0.0027349,1
1.218,-0.0025351,1
1.219,-0.0019458,1
1.22,-0.0010703,1
1.221,-0.0010488,1
1.222,-0.00033673,1
1.223,-3.2782e-05,1
1.224,-0.00011644,1
1.225,0.0010088,1
1.226,0.00073403,1
1.227,0.0010699,1
1.228,0.0016948,1
1.229,0.0024574,1
1.23,0.0023281,1
1.231,0.0033822,1
1.232,0.0036462,1
1.233,0.0036526,1
1.234,0.0041647,1
1.235,0.0046363,1
1.236,0.0048525,1
1.237,0.0053739,1
1.238,0.0055124,1
1.239,0.0061238,1
1.24,0.0066847,1
1.241,0.00643,1
1.242,0.0071326,1
1.243,0.0073011,1
1.244,0.0079933,1
1.245,0.008006,1
1.246,0.0082656,1
1.247,0.0092503,1
1.248,0.0094266,1
1.249,0.009708,1
1.25,0.010334,-1
1.251,0.0099543,-1
1.252,0.0092434,-1
1.253,0.008955,-1
1.254,0.0081038,-1
1.255,0.0081492,-1
1.256,0.0074286,-1
1.257,0.0067337,-1
1.258,0.0063312,-1
1.259,0.0063491,-1
1.26,0.0057721,-1
1.261,0.0052359,-1
1.262,0.0044173,-1
1.263,0.004301,-1
1.264,0.0041415,-1
1.265,0.0035147,-1
1.266,0.0030733,-1
1.267,0.0023739,-1
1.268,0.0023565,-1
1.269,0.0020738,-1
1.27,0.0010377,-1
1.271,0.00081555,-1
1.272,0.00045805,-1
1.273,0.00051744,-1
1.274,-0.00034886,-1
1.275,-0.00070492,-1
1.276,-0.00089094,-1
1.277,-0.0010802,-1
1.278,-0.0021298,-1
1.279,-0.0022553,-1
1.28,-0.0023111,-1
1.281,-0.0028906,-1
1.282,-0.0034825,-1
1.283,-0.0038122,-1
1.284,-0.0044253,-1
1.285,-0.0043988,-1
1.286,-0.0046471,-1
1.287,-0.0050859,-1
1.288,-0.0053752,-1
1.289,-0.006016,-1
1.29,-0.0060524,-1
1.291,-0.0069108,-1
1.292,-0.0072483,-1
1.293,-0.0073386,-1
1.294,-0.0080909,-1
1.295,-0.0082481,-1
1.296,-0.008794,-1
1.297,-0.0089479,-1
1.298,-0.0095656,-1
1.299,-0.0098342,-1
1.3,-0.0097508,1
1.301,-0.0097512,1
1.302,-0.0088479,1
1.303,-0.0083737,1
1.304,-0.0084011,1
1.305,-0.0077735,1
1.306,-0.0070323,1
1.307,-0.0067037,1
1.308,-0.0064623,1
1.309,-0.0062397,1
1.31,-0.0054759,1
1.311,-0.0051836,1
1.312,-0.0048239,1
1.313,-0.0042615,1
1.314,-0.0036762,1
1.315,-0.0033239,1
1.316,-0.0028974,1
1.317,-0.0025044,1
1.318,-0.0022667,1
1.319,-0.0018073,1
1.32,-0.001103,1
1.321,-0.0013405,1
1.322,-0.00084111,1
1.323,-0.00050715,1
1.324,0.00061881,1
1.325,0.00092008,1
1.326,0.00087968,1
1.327,0.0011512,1
1.328,0.0015992,1
1.329,0.002137,1
1.33,0.0025414,1
1.331,0.00327,1
1.332,0.0036998,1
1.333,0.003606,1
1.334,0.0041161,1
1.335,0.0044419,1
1.336,0.0052761,1
1.337,0.0056788,1
1.338,0.0058649,1
1.339,0.0062165,1
1.34,0.0061791,1
1.341,0.0069851,1
1.342,0.0069972,1
1.343,0.0072993,1
1.344,0.0079485,1
1.345,0.0079211,1
1.346,0.0083872,1
1.347,0.0092038,1
1.348,0.0095642,1
1.349,0.0099921,1
1.35,0.01036,-1
1.351,0.0098644,-1
1.352,0.0090946,-1
1.353,0.0086995,-1
1.354,0.0080863,-1
1.355,0.0074371,-1
1.356,0.0073888,-1
1.357,0.0071761,-1
1.358,0.006353,-1
1.359,0.0064112,-1
1.36,0.0055802,-1
1.361,0.0051666,-1
1.362,0.0048542,-1
1.363,0.0041707,-1
1.364,0.0040609,-1
1.365,0.0033013,-1
1.366,0.0031717,-1
1.367,0.0027086,-1
1.368,0.0023156,-1
1.369,0.0014694,-1
1.37,0.0010642,-1
1.371,0.0011481,-1
1.372,0.00035986,-1
1.373,-0.00014426,-1
1.374,-0.00011372,-1
1.375,-0.00053147,-1
1.376,-0.00083966,-1
1.377,-0.001422,-1
1.378,-0.0016251,-1
1.379,-0.0022379,-1
1.38,-0.0027654,-1
1.381,-0.0026893,-1
1.382,-0.0037103,-1
1.383,-0.0040693,-1
1.384,-0.0038441,-1
1.385,-0.0041576,-1
1.386,-0.0051832,-1
1.387,-0.0053026,-1
1.388,-0.0055512,-1
1.389,-0.0064426,-1
1.39,-0.0066811,-1
1.391,-0.0066075,-1
1.392,-0.0071069,-1
1.393,-0.0078461,-1
1.394,-0.0081442,-1
1.395,-0.0083833,-1
1.396,-0.0083294,-1
1.397,-0.0086137,-1
1.398,-0.0094736,-1
1.399,-0.0098007,-1
1.4,-0.010159,1
1.401,-0.0098305,1
1.402,-0.0092092,1
1.403,-0.0086882,1
1.404,-0.0083306,1
1.405,-0.0079268,1
1.406,-0.0070271,1
1.407,-0.0072647,1
1.408,-0.0064576,1
1.409,-0.0057874,1
1.41,-0.0059156,1
1.411,-0.0049306,1
1.412,-0.0044677,1
1.413,-0.0047049,1
1.414,-0.0035442,1
1.415,-0.0036564,1
1.416,-0.0030692,1
1.417,-0.0028544,1
1.418,-0.0025368,1
1.419,-0.001989,1
1.42,-0.0012749,1
1.421,-0.0010001,1
1.422,-0.00052054,1
1.423,-0.00043319,1
1.424,0.00042341,1
1.425,0.00088158,1
1.426,0.0010079,1
1.427,0.001091,1
1.428,0.0015705,1
1.429,0.0025267,1
1.43,0.0023246,1
1.431,0.0033789,1
1.432,0.0033848,1
1.433,0.0036976,1
1.434,0.0042545,1
1.435,0.0044492,1
1.436,0.0048791,1
1.437,0.0054488,1
1.438,0.0058344,1
1.439,0.005931,1
1.44,0.0061708,1
1.441,0.0066042,1
1.442,0.0075252,1
1.443,0.007477,1
1.444,0.007565,1
1.445,0.0081017,1
1.446,0.0085465,1
1.447,0.0090394,1
1.448,0.0093951,1
1.449,0.0098876,1
1.45,0.0098704,-1
1.451,0.0097692,-1
1.452,0.0091701,-1
1.453,0.0089681,-1
1.454,0.0086039,-1
1.455,0.0075475,-1
1.456,0.0071031,-1
1.457,0.0068981,-1
1.458,0.0065472,-1
1.459,0.0059097,-1
1.46,0.0055342,-1
1.461,0.0048961,-1
1.462,0.0043958,-1
1.463,0.0042568,-1
1.464,0.0035489,-1
1.465,0.0034727,-1
1.466,0.0028097,-1
1.467,0.0022667,-1
1.468,0.0022534,-1
1.469,0.0020108,-1
1.47,0.0011612,-1
1.471,0.00076866,-1
1.472,0.00062305,-1
1.473,0.00025368,-1
1.474,-0.00028861,-1
1.475,-0.00069001,-1
1.476,-0.0012628,-1
1.477,-0.0012461,-1
1.478,-0.0015519,-1
1.479,-0.0024034,-1
1.48,-0.0029746,-1
1.481,-0.0033786,-1
1.482,-0.0032146,-1
1.483,-0.0040984,-1
1.484,-0.0040343,-1
1.485,-0.0048753,-1
1.486,-0.0051977,-1
1.487,-0.0056771,-1
1.488,-0.0055022,-1
1.489,-0.0060306,-1
1.49,-0.0065515,-1
1.491,-0.0068459,-1
1.492,-0.0070901,-1
1.493,-0.0072891,-1
1.494,-0.0077756,-1
1.495,-0.0085465,-1
1.496,-0.0089654,-1
1.497,-0.008613,-1
1.498,-0.0090132,-1
1.499,-0.01006,-1
1.5,-0.010248,1
1.501,-0.0097614,1
1.502,-0.008923,1
1.503,-0.0088947,1
1.504,-0.0080769,1
1.505,-0.0080449,1
1.506,-0.0074639,1
1.507,-0.007253,1
1.508,-0.0067935,1
1.509,-0.0057,1
1.51,-0.0053153,1
1.511,-0.0052629,1
1.512,-0.0049815,1
1.513,-0.004555,1
1.514,-0.0036968,1
1.515,-0.0034788,1
1.516,-0.0034157,1
1.517,-0.0024116,1
1.518,-0.0025707,1
1.519,-0.0018927,1
1.52,-0.0016575,1
1.521,-0.00058147,1
1.522,-0.00044669,1
1.523,-0.00044447,1
1.524,0.00017168,1
1.525,0.00048394,1
1.526,0.0013141,1
1.527,0.0011084,1
1.528,0.0020428,1
1.529,0.0023412,1
1.53,0.0028493,1
1.531,0.0028598,1
1.532,0.0030196,1
1.533,0.0037393,1
1.534,0.0043579,1
1.535,0.004312,1
1.536,0.0048697,1
1.537,0.0051847,1
1.538,0.0058287,1
1.539,0.006146,1
1.54,0.0062959,1
1.541,0.0070708,1
1.542,0.0072655,1
1.543,0.0074095,1
1.544,0.0076281,1
1.545,0.0081295,1
1.546,0.0085993,1
1.547,0.0091097,1
1.548,0.0092267,1
1.549,0.010053,1
1.55,0.0098691,-1
1.551,0.0096736,-1
1.552,0.0088752,-1
1.553,0.0083273,-1
1.554,0.0081151,-1
1.555,0.0079413,-1
1.556,0.0072491,-1
1.557,0.0070253,-1
1.558,0.0068418,-1
1.559,0.0061397,-1
1.56,0.0058352,-1
1.561,0.0048152,-1
1.562,0.0044906,-1
1.563,0.0043105,-1
1.564,0.0039779,-1
1.565,0.0034101,-1
1.566,0.0032106,-1
1.567,0.0024376,-1
1.568,0.0022131,-1
1.569,0.0014889,-1
1.57,0.0011942,-1
1.571,0.0010606,-1
1.572,0.00041932,-1
1.573,0.00031283,-1
1.574,-0.00052493,-1
1.575,-0.00049427,-1
1.576,-0.0013627,-1
1.577,-0.0016536,-1
1.578,-0.0018336,-1
1.579,-0.00247,-1
1.58,-0.002768,-1
1.581,-0.0029149,-1
1.582,-0.0031769,-1
1.583,-0.0038072,-1
1.584,-0.0040425,-1
1.585,-0.0042924,-1
1.586,-0.0051708,-1
1.587,-0.0056558,-1
1.588,-0.0060575,-1
1.589,-0.0064361,-1
1.59,-0.0063111,-1
1.591,-0.0068673,-1
1.592,-0.0070194,-1
1.593,-0.0078661,-1
1.594,-0.0081163,-1
1.595,-0.0085838,-1
1.596,-0.0082562,-1
1.597,-0.0089127,-1
1.598,-0.0093774,-1
1.599,-0.0093206,-1
1.6,-0.010051,1
1.601,-0.0095662,1
1.602,-0.0091125,1
1.603,-0.0087604,1
1.604,-0.0080489,1
1.605,-0.0080458,1
1.606,-0.0077198,1
1.607,-0.0068626,1
1.608,-0.0067417,1
1.609,-0.0059636,1
1.61,-0.0053755,1
1.611,-0.0047891,1
1.612,-0.0048664,1
1.613,-0.0040114,1
1.614,-0.0036781,1
1.615,-0.0036077,1
1.616,-0.00295,1
1.617,-0.0024302,1
1.618,-0.0019988,1
1.619,-0.0014211,1
1.62,-0.0016978,1
1.621,-0.0006155,1
1.622,-0.00044726,1
1.623,-5.845e-05,1
1.624,0.0004078,1
1.625,0.00037219,1
1.626,0.00066016,1
1.627,0.0010951,1
1.628,0.0022211,1
1.629,0.0018776,1
1.63,0.0025891,1
1.631,0.002652,1
1.632,0.0036408,1
1.633,0.0039283,1
1.634,0.0038918,1
1.635,0.0048607,1
1.636,0.0052643,1
1.637,0.005103,1
1.638,0.0054983,1
1.639,0.0063383,1
1.64,0.0062459,1
1.641,0.0066148,1
1.642,0.0072505,1
1.643,0.0074439,1
1.644,0.0076653,1
1.645,0.0079095,1
1.646,0.0084638,1
1.647,0.0093505,1
1.648,0.009086,1
1.649,0.0094276,1
1.65,0.010035,-1
1.651,0.0096428,-1
1.652,0.0088091,-1
1.653,0.008681,-1
1.654,0.008389,-1
1.655,0.0077733,-1
1.656,0.0070766,-1
1.657,0.0069613,-1
1.658,0.0064682,-1
1.659,0.0063037,-1
1.66,0.005653,-1
1.661,0.0053152,-1
1.662,0.0050842,-1
1.663,0.0046887,-1
1.664,0.0039636,-1
1.665,0.0032067,-1
1.666,0.0029796,-1
1.667,0.0023962,-1
1.668,0.0023644,-1
1.669,0.002107,-1
1.67,0.0010419,-1
1.671,0.0013677,-1
1.672,0.00051418,-1
1.673,0.00053992,-1
1.674,-0.00016913,-1
1.675,-0.00058196,-1
1.676,-0.00090927,-1
1.677,-0.0013721,-1
1.678,-0.001918,-1
1.679,-0.0025866,-1
1.68,-0.002916,-1
1.681,-0.0027298,-1
1.682,-0.0033901,-1
1.683,-0.0039427,-1
1.684,-0.0041039,-1
1.685,-0.0047653,-1
1.686,-0.0051936,-1
1.687,-0.0055889,-1
1.688,-0.0053564,-1
1.689,-0.0063278,-1
1.69,-0.0062548,-1
1.691,-0.007117,-1
1.692,-0.0075173,-1
1.693,-0.0071888,-1
1.694,-0.008045,-1
1.695,-0.0079234,-1
1.696,-0.0084133,-1
1.697,-0.009317,-1
1.698,-0.0092338,-1
1.699,-0.0096066,-1
1.7,-0.010275,1
1.701,-0.0097999,1
1.702,-0.0087713,1
1.703,-0.0088767,1
1.704,-0.0083394,1
1.705,-0.008133,1
1.706,-0.0075265,1
1.707,-0.0070525,1
1.708,-0.0067097,1
1.709,-0.0061735,1
1.71,-0.0058919,1
1.711,-0.0048056,1
1.712,-0.0051268,1
1.713,-0.0046469,1
1.714,-0.003698,1
1.715,-0.0032446,1
1.716,-0.0033574,1
1.717,-0.0024927,1
1.718,-0.0023724,1
1.719,-0.0019199,1
1.72,-0.0012875,1
1.721,-0.0013575,1
1.722,-0.00020982,1
1.723,-8.1271e-05,1
1.724,0.00028391,1
1.725,0.00045672,1
1.726,0.0011342,1
1.727,0.0012966,1
1.728,0.001897,1
1.729,0.0024073,1
1.73,0.0029474,1
1.731,0.0028148,1
1.732,0.0036891,1
1.733,0.0038013,1
1.734,0.0038149,1
1.735,0.0048901,1
1.736,0.0047711,1
1.737,0.0050778,1
1.738,0.0053232,1
1.739,0.0060439,1
1.74,0.0064492,1
1.741,0.0064956,1
1.742,0.0069989,1
1.743,0.0072404,1
1.744,0.0075214,1
1.745,0.0082448,1
1.746,0.0088951,1
1.747,0.0087635,1
1.748,0.0092669,1
1.749,0.0097118,1
1.75,0.0097212,-1
1.751,0.0097617,-1
1.752,0.0089901,-1
1.753,0.0083887,-1
1.754,0.0082514,-1
1.755,0.0077029,-1
1.756,0.0073117,-1
1.757,0.0068477,-1
1.758,0.006294,-1
1.759,0.0063439,-1
1.76,0.0058978,-1
1.761,0.005252,-1
1.762,0.0045945,-1
1.763,0.0040439,-1
1.764,0.0035502,-1
1.765,0.0031294,-1
1.766,0.0029056,-1
1.767,0.0026217,-1
1.768,0.0019904,-1
1.769,0.0015692,-1
1.77,0.0012664,-1
1.771,0.0012335,-1
1.772,0.00080204,-1
1.773,-0.00022818,-1
1.774,-0.00051485,-1
1.775,-0.00045733,-1
1.776,-0.0010747,-1
1.777,-0.0013481,-1
1.778,-0.0015161,-1
1.779,-0.0024372,-1
1.78,-0.002934,-1
1.781,-0.0030595,-1
1.782,-0.0036094,-1
1.783,-0.0039473,-1
1.784,-0.0044882,-1
1.785,-0.0043242,-1
1.786,-0.004596,-1
1.787,-0.0052552,-1
1.788,-0.0055269,-1
1.789,-0.0057786,-1
1.79,-0.0064277,-1
1.791,-0.0070115,-1
1.792,-0.0075218,-1
1.793,-0.0078356,-1
1.794,-0.007605,-1
1.795,-0.0086047,-1
1.796,-0.0083331,-1
1.797,-0.0092631,-1
1.798,-0.0092501,-1
1.799,-0.0098066,-1
1.8,-0.010002,1
1.801,-0.0097026,1
1.802,-0.0089385,1
1.803,-0.0084281,1
1.804,-0.0085879,1
1.805,-0.0079897,1
1.806,-0.0074446,1
1.807,-0.0066775,1
1.808,-0.0062949,1
1.809,-0.0064146,1
1.81,-0.0053316,1
1.811,-0.0052027,1
1.812,-0.0049882,1
1.813,-0.0043068,1
1.814,-0.0036838,1
1.815,-0.0038374,1
1.816,-0.0030789,1
1.817,-0.0023428,1
1.818,-0.0023121,1
1.819,-0.001733,1
1.82,-0.0013779,1
1.821,-0.0010459,1
1.822,-0.00046923,1
1.823,-0.00030803,1
1.824,-0.00012116,1
1.825,0.0007578,1
1.826,0.0008797,1
1.827,0.0013993,1
1.828,0.0021605,1
1.829,0.0024997,1
1.83,0.002627,1
1.831,0.0031784,1
1.832,0.0031438,1
1.833,0.0041596,1
1.834,0.0042316,1
1.835,0.004754,1
1.836,0.0045629,1
1.837,0.0051032,1
1.838,0.0054386,1
1.839,0.0057734,1
1.84,0.0060448,1
1.841,0.0064302,1
1.842,0.0070691,1
1.843,0.0074166,1
1.844,0.0078769,1
1.845,0.0085424,1
1.846,0.0087857,1
1.847,0.0087542,1
1.848,0.0095445,1
1.849,0.0097614,1
1.85,0.010211,-1
1.851,0.009264,-1
1.852,0.0088298,-1
1.853,0.0088828,-1
1.854,0.0079991,-1
1.855,0.0077943,-1
1.856,0.0076961,-1
1.857,0.0067216,-1
1.858,0.0066963,-1
1.859,0.0063265,-1
1.86,0.0056497,-1
1.861,0.0055316,-1
1.862,0.004539,-1
1.863,0.0039899,-1
1.864,0.0041983,-1
1.865,0.003397,-1
1.866,0.0030776,-1
1.867,0.0025532,-1
1.868,0.00229,-1
1.869,0.0019726,-1
1.87,0.0015001,-1
1.871,0.00091641,-1
1.872,0.00021247,-1
1.873,-0.00014097,-1
1.874,3.7645e-05,-1
1.875,-0.00064424,-1
1.876,-0.0011851,-1
1.877,-0.0013977,-1
1.878,-0.0016874,-1
1.879,-0.0023258,-1
1.88,-0.0023397,-1
1.881,-0.0028015,-1
1.882,-0.0037369,-1
1.883,-0.0035892,-1
1.884,-0.0041129,-1
1.885,-0.0048071,-1
1.886,-0.0052454,-1
1.887,-0.0050173,-1
1.888,-0.0058591,-1
1.889,-0.0060738,-1
1.89,-0.0061132,-1
1.891,-0.0065934,-1
1.892,-0.0067977,-1
1.893,-0.0075039,-1
1.894,-0.007819,-1
1.895,-0.0083214,-1
1.896,-0.0089096,-1
1.897,-0.0088036,-1
1.898,-0.0091702,-1
1.899,-0.0096512,-1
1.9,-0.010288,1
1.901,-0.0096135,1
1.902,-0.0093124,1
1.903,-0.0087005,1
1.904,-0.0086023,1
1.905,-0.0075205,1
1.906,-0.0075644,1
1.907,-0.0069481,1
1.908,-0.0062872,1
1.909,-0.0058845,1
1.91,-0.005389,1
1.911,-0.0050809,1
1.912,-0.0050603,1
1.913,-0.0045141,1
1.914,-0.0038486,1
1.915,-0.0031547,1
1.916,-0.0027429,1
1.917,-0.0026127,1
1.918,-0.0019654,1
1.919,-0.0016527,1
1.92,-0.0017124,1
1.921,-0.00091999,1
1.922,-0.00083532,1
1.923,5.6272e-05,1
1.924,0.00016167,1
1.925,0.00087329,1
1.926,0.0010661,1
1.927,0.0015081,1
1.928,0.0015864,1
1.929,0.0021368,1
1.93,0.0025679,1
1.931,0.0032319,1
1.932,0.0032585,1
1.933,0.0041086,1
1.934,0.0044362,1
1.935,0.0049018,1
1.936,0.0051134,1
1.937,0.0049732,1
1.938,0.0054435,1
1.939,0.0064465,1
1.94,0.0066146,1
1.941,0.0069619,1
1.942,0.0070915,1
1.943,0.0073198,1
1.944,0.0080704,1
1.945,0.0078837,1
1.946,0.0089655,1
1.947,0.0091141,1
1.948,0.009008,1
1.949,0.010074,1
1.95,0.010431,-1
1.951,0.0093997,-1
1.952,0.0088468,-1
1.953,0.0089163,-1
1.954,0.008277,-1
1.955,0.0074364,-1
1.956,0.0070828,-1
1.957,0.0072012,-1
1.958,0.0067694,-1
1.959,0.0059769,-1
1.96,0.0056058,-1
1.961,0.004903,-1
1.962,0.0050684,-1
1.963,0.0040744,-1
1.964,0.0039097,-1
1.965,0.0037678,-1
1.966,0.002731,-1
1.967,0.0023364,-1
1.968,0.0020274,-1
1.969,0.0015068,-1
1.97,0.0014226,-1
1.971,0.0012389,-1
1.972,0.00049556,-1
1.973,6.2568e-05,-1
1.974,-0.00024013,-1
1.975,-0.00094974,-1
1.976,-0.001401,-1
1.977,-0.0010745,-1
1.978,-0.0016674,-1
1.979,-0.0024456,-1
1.98,-0.0025172,-1
1.981,-0.0031432,-1
1.982,-0.0032808,-1
1.983,-0.0036351,-1
1.984,-0.0040755,-1
1.985,-0.0046667,-1
1.986,-0.0049664,-1
1.987,-0.0051989,-1
1.988,-0.0053921,-1
1.989,-0.0062388,-1
1.99,-0.0062338,-1
1.991,-0.007016,-1
1.992,-0.0074274,-1
1.993,-0.0076184,-1
1.994,-0.0080625,-1
1.995,-0.0086298,-1
1.996,-0.0084948,-1
1.997,-0.0086349,-1
1.998,-0.0090401,-1
1.999,-0.0098554,-1
2,-0.01023,1
2.001,-0.0092786,1
2.002,-0.0088792,1
2.003,-0.0089022,1
2.004,-0.0084673,1
2.005,-0.0079889,1
2.006,-0.0074757,1
2.007,-0.0070001,1
2.008,-0.0068224,1
2.009,-0.0063632,1
2.01,-0.0058315,1
2.011,-0.0048376,1
2.012,-0.0051218,1
2.013,-0.004677,1
2.014,-0.0036033,1
2.015,-0.0034943,1
2.016,-0.0030365,1
2.017,-0.0025647,1
2.018,-0.0024737,1
2.019,-0.0020172,1
2.02,-0.0012819,1
2.021,-0.00070459,1
2.022,-0.00079818,1
2.023,-0.00047332,1
2.024,0.00011177,1
2.025,0.00056644,1
2.026,0.0010871,1
2.027,0.001801,1
2.028,0.0017298,1
2.029,0.0025367,1
2.03,0.0030039,1
2.031,0.0032563,1
2.032,0.0034015,1
2.033,0.0035954,1
2.034,0.0041885,1
2.035,0.0047661,1
2.036,0.0046636,1
2.037,0.0051053,1
2.038,0.0059295,1
2.039,0.006447,1
2.04,0.0062165,1
2.041,0.0064682,1
2.042,0.0074553,1
2.043,0.0072566,1
2.044,0.0082846,1
2.045,0.0080465,1
2.046,0.0086695,1
2.047,0.0087175,1
2.048,0.0094685,1
2.049,0.0098638,1
2.05,0.010123,-1
2.051,0.0098138,-1
2.052,0.0093342,-1
2.053,0.0089858,-1
2.054,0.0085769,-1
2.055,0.0079555,-1
2.056,0.0076242,-1
2.057,0.0066409,-1
2.058,0.0066594,-1
2.059,0.0061221,-1
2.06,0.0054496,-1
2.061,0.0048906,-1
2.062,0.0047609,-1
2.063,0.0041358,-1
2.064,0.0040618,-1
2.065,0.0034915,-1
2.066,0.0026871,-1
2.067,0.0029619,-1
2.068,0.0024133,-1
2.069,0.001985,-1
2.07,0.0013473,-1
2.071,0.00075067,-1
2.072,0.00025776,-1
2.073,0.0001046,-1
2.074,-9.6908e-05,-1
2.075,-0.00040857,-1
2.076,-0.00072693,-1
2.077,-0.0014354,-1
2.078,-0.0016437,-1
2.079,-0.0019105,-1
2.08,-0.00293,-1
2.081,-0.0026304,-1
2.082,-0.0030319,-1
2.083,-0.0038117,-1
2.084,-0.0041291,-1
2.085,-0.0042177,-1
2.086,-0.0048875,-1
2.087,-0.0054069,-1
2.088,-0.005359,-1
2.089,-0.0057767,-1
2.09,-0.0065059,-1
2.091,-0.0066061,-1
2.092,-0.0072124,-1
2.093,-0.0072546,-1
2.094,-0.007712,-1
2.095,-0.0081101,-1
2.096,-0.0087476,-1
2.097,-0.009051,-1
2.098,-0.0091236,-1
2.099,-0.0097401,-1
2.1,-0.010366,1
2.101,-0.0097374,1
2.102,-0.008805,1
2.103,-0.008972,1
2.104,-0.0079124,1
2.105,-0.0081243,1
2.106,-0.0076525,1
2.107,-0.0065942,1
2.108,-0.0064156,1
2.109,-0.006008,1
2.11,-0.0058664,1
2.111,-0.0052933,1
2.112,-0.0047522,1
2.113,-0.0041158,1
2.114,-0.0041678,1
2.115,-0.0032719,1
2.116,-0.0028224,1
2.117,-0.0026006,1
2.118,-0.0024391,1
2.119,-0.0021179,1
2.12,-0.0017231,1
2.121,-0.00072188,1
2.122,-0.00022224,1
2.123,-0.00010189,1
2.124,0.00049291,1
2.125,0.00098468,1
2.126,0.0014372,1
2.127,0.0012501,1
2.128,0.0017318,1
2.129,0.0021218,1
2.13,0.0022639,1
2.131,0.0029312,1
2.132,0.0037064,1
2.133,0.0040338,1
2.134,0.0042151,1
2.135,0.0042697,1
2.136,0.004926,1
2.137,0.0053711,1
2.138,0.0059298,1
2.139,0.0057801,1
2.14,0.0066873,1
2.141,0.0064525,1
2.142,0.007169,1
2.143,0.0075685,1
2.144,0.0075811,1
2.145,0.0081599,1
2.146,0.0088962,1
2.147,0.0087881,1
2.148,0.0093201,1
2.149,0.0094172,1
2.15,0.010356,-1
2.151,0.0093674,-1
2.152,0.0093073,-1
2.153,0.0083869,-1
2.154,0.0083963,-1
2.155,0.0077094,-1
2.156,0.0074189,-1
2.157,0.006804,-1
2.158,0.0063898,-1
2.159,0.0058077,-1
2.16,0.0056528,-1
2.161,0.005164,-1
2.162,0.0046005,-1
2.163,0.0044237,-1
2.164,0.0036102,-1
2.165,0.003447,-1
2.166,0.003221,-1
2.167,0.0025005,-1
2.168,0.002561,-1
2.169,0.0020098,-1
2.17,0.0014236,-1
2.171,0.00061292,-1
2.172,0.00060847,-1
2.173,2.2217e-05,-1
2.174,-0.00032441,-1
2.175,-0.00075628,-1
2.176,-0.0014102,-1
2.177,-0.0011613,-1
2.178,-0.001733,-1
2.179,-0.0019137,-1
2.18,-0.002304,-1
